mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,mean_speed,pothole
-2.0000790295648345,1.0539030040612913,8.243346361533991,0.42277960739623766,-0.6025810713583097,0.5893431863996393,3.480184370307722,2.142152007797122,2.5684256016991798,0.45728684805414654,0.6453650395787616,0.6287153950343995,2.791638264012809,5.938745072003206,10.832890541764321,1.262650509105095,0.1130609025068906,1.5026473031820438,-9.456870331650922,-1.1117745096568754,2.6738928083402107,-0.01293216946400688,-1.6722533832009852,-0.021941304249526224,32.17852949099854,1
-2.6534446324283554,1.3541498703929835,7.671986685637312,0.46042804406536203,-0.40601054201974024,0.4669078740706036,3.2158961420021015,2.3392224061139744,2.7514275291975823,0.6986329844040287,0.5229326771962818,0.6674254141974112,0.3325942269129006,5.968385334645512,9.832078544473664,2.049621777964423,0.03097222809456387,1.7291618904248833,-9.16597782629103,-1.4201154285541993,1.243284224568729,-0.1960521719600934,-1.7132422727357792,-0.08628323199293786,29.417897187162403,1
-0.96961302691006,1.7270446644970228,8.734448497274906,0.4399777900171645,-0.6328911117002752,0.5515596283384754,1.2199201106123132,2.007237980872982,2.549951232129089,0.4888753501452496,0.6617777773051717,0.7167939951804633,0.27971000394044515,5.8892485516202395,12.024925488662806,1.3242019038384492,0.043695652323917034,2.1166666297425136,-3.718004846296859,-0.19194930122715714,4.588624155351139,-0.07271525624584829,-1.6574214853375207,-0.06614369184102108,33.55552484071799,1
-3.0999461685551943,2.4372964992036605,7.005046412849903,0.5642183781375282,-0.4990043410702464,0.567391039032252,4.083830936475032,2.835279554917209,3.015088983187925,0.6623768791015929,0.599834808211956,0.6060539506055529,0.013069566211701092,7.12979139754939,10.067408762664096,1.8715276629779796,0.05271671697830265,1.4280960836518508,-10.704506728323505,-0.38474753388436683,2.4956527691564636,-0.04818859672304656,-1.2863672509448247,-0.05238421343605202,38.55171109116601,1
-1.7919825246591792,0.5397659032266994,7.910523666999819,0.5446884810071172,-0.5256674515257485,0.5513179829278163,2.8006589986676147,1.8241788632228488,2.9322035523614116,0.6152596600407741,0.6723836600145742,0.6540768538920884,0.2178052783134685,4.846211146208486,10.610552354338596,1.7097893268435431,0.03464659281980819,2.0874803625835887,-8.632071327706331,-2.242696668370029,2.289152340360247,-0.041458849182333654,-1.8674527640401841,-0.08250017535983722,38.265665682784345,1
-1.4547897467181028,1.4088949372895976,7.856479090059972,0.5013432060913998,-0.4383794927312571,0.4725620468124768,2.397724478104555,1.8097223107513885,2.8382285947321018,0.5143674888686357,0.5571309213410701,0.6161634509771561,0.8783607845250803,5.365560838979103,10.004511443957227,1.4417735708242072,0.14240025408345103,1.7908465720084639,-6.082293202611132,-0.25852756405289706,0.21347461605623153,-0.010094495731268867,-1.2780150742076,-0.048294927304224466,37.60979094008061,1
-3.511227087145137,2.0264848571632004,7.44855347710333,0.6178411148686321,-0.536077081307727,0.4618701954870687,4.0763394949547145,2.8221871433520245,2.6571652592987838,0.6125699593845991,0.562390669080596,0.5535383662810869,0.18328048917737902,7.850161850708296,10.327027598106778,1.430264000305549,0.0069475088697449035,1.382461177336828,-12.719680253404244,-0.2601860714069211,3.9129213842317054,-0.03183518896502895,-1.5848936224648495,-0.04548877770763378,36.65872183301871,1
-2.6827896597137517,1.190117942046391,7.1828277336447215,0.5624802774921733,-0.5603787575815179,0.465574674696169,3.168192620788006,1.707349094931625,2.920505712666926,0.5924035841706895,0.6176616926506722,0.5487736546958641,0.36813439358022526,4.510727864515342,10.18433819158514,1.3064893557501838,0.05227426644317384,1.776073834413804,-8.961698380027467,-0.2586140450427991,1.870668063957535,-0.07270698008672041,-1.798677482783443,-0.08091151488466165,36.156848257397115,1
-2.4570840840758406,0.9269065133950152,8.389104874833354,0.5607911189674673,-0.4866478228382244,0.437779362286071,4.071728401109565,1.0185707642702246,2.089191271607788,0.7048327204923043,0.6026745309256095,0.5427559006089796,0.3486163425621701,2.7260286587499762,10.108883708164049,1.771195059323079,0.06528635626663358,1.745693630284861,-11.7804427610843,-0.3430651899140038,3.7520990072024007,-0.0581866928487306,-1.4948842999281267,-0.061342806718310175,35.44392628362021,1
-3.0565753219400706,1.3283854380429667,7.235590389123682,0.43810601084477413,-0.4855598709071529,0.4288471573935446,3.060257037786345,1.7027149605611,2.7502600085741693,0.7596409638879709,0.4850954099073312,0.5516306917874448,0.2789027184687293,4.6973306736137985,10.02502176038003,1.7062044097320812,0.03112662673759982,1.4127961083604912,-6.458384752551457,-0.10802785104015532,3.3068379869388855,-0.48648266287405995,-1.1479710712431268,-0.08964784002348322,37.85464259189403,1
-1.5443668144392766,2.119592057655578,7.881098171038822,0.4682815199825905,-0.3337047750689826,0.5109555255176564,2.3492551261378583,2.938936973835391,2.751340716518924,0.5166936214881952,0.4412353798580883,0.5960898921914488,1.6906436743347335,6.720432477957584,10.266236190352618,1.2546072518054079,0.09237803444121456,1.834666606300042,-5.4179184635539475,-0.5099155697653769,1.9321774609941702,-0.16441462536881363,-1.373488898509,-0.028418319029795087,36.23191883905419,1
-3.0748397851518616,1.1355461821784565,7.010018108088483,0.6768726674130889,-0.6913251147895139,0.368672406603645,4.118217230254167,1.7355482030498288,3.3931885802283217,0.7006145845381511,0.7097339462755945,0.4501999535535746,0.16111548345693943,5.421038490898529,10.13468427308311,1.6705848649848378,0.04218435679399477,1.0491924670743689,-12.493468765253292,-0.3301454852457809,0.41354481162864065,-0.05277422771376174,-1.6255546066113506,-0.09035521419259235,35.598181591070414,1
-1.5651732484992338,1.3694546931983038,7.657818531672326,0.43527960247040853,-0.4069538399397238,0.47813435384947106,2.169698680380104,1.3137303556433277,2.969046767476768,0.5534065482794199,0.644642988126356,0.7389109041757262,0.38897123208707374,3.3466431070313574,10.567490454882986,1.3723187422386403,0.5533739170357228,1.8623747604137282,-6.128733223150326,-0.31596005858087284,2.062263535894898,-0.07371020771916903,-1.2772097216399296,-0.2450073877006258,37.691558567716804,1
-1.5789568637952138,2.4073097811306616,6.759351209767599,0.4264943243968274,-0.3982602398316777,0.3283191909739111,2.2858146426091595,2.5661151273794167,3.1096437072097896,0.620302274622962,0.6045259171480651,0.5303152142294987,0.20253206400449636,6.52046266527611,10.00975021750532,1.7760607978081913,0.05140170718293239,1.5510979527248887,-7.04279191183609,-0.20674361772838212,2.499169594664224,-0.23364582743633466,-1.807080470736269,-0.15630275065022156,34.07520122063828,1
-2.2957565866261986,1.6643727431873034,8.803855023872428,0.5244098172882012,-0.5619637590878519,0.3759654032900352,2.694500236167206,2.1128408083847896,1.2451944876614816,0.5764088693421239,0.6362000292155421,0.48968195767459605,0.28282475461141937,5.61015291455282,10.549842907475028,1.490532940518371,0.04286377666205906,1.4606705909666662,-6.808035943792969,-0.2500955223892607,7.0659874712074275,-0.061972011562241275,-1.5817268389865897,-0.08130424635653533,34.48686325711796,1
-2.5741344579299543,2.1713536263365905,6.7479627905068185,0.47393903139978866,-0.37326526732117127,0.5609953280281109,3.269471387129787,2.4815743849258496,3.646289514072553,0.5444577487422966,0.42944901533929736,0.7112185664130171,0.36997602493000625,6.182893449002324,9.87249211138022,1.490101532442478,0.05196323430700513,1.8779867761721007,-8.816735897227453,-0.23823876675217048,-0.2220878179469139,-0.13574723507170652,-1.1724966729534978,-0.12430122907106762,33.86552845971356,1
-3.6364876458101016,1.9159737194830442,7.274261917338341,0.4813536775125411,-0.5695524333652655,0.5181148930316607,3.998459732810856,2.287983913021318,3.0459170918946086,0.4964215769108595,0.7191936501529006,0.5874835288642262,0.14045911199130479,6.330024865237181,10.37111856252034,1.256141340302467,0.06466400195346014,1.364815809280682,-10.02927966844095,-0.20282876103287759,1.495216985347783,-0.061989848768933355,-2.281664885720203,-0.03062217400832634,34.310987411352926,1
-1.4811358108842279,0.8879444152090035,7.8233126063775575,0.5433818275215961,-0.42430588739679304,0.4503463101765484,3.269967387520741,1.8108723767614938,3.1438360133971512,0.62214455810716,0.465673932653715,0.5453074426497003,2.3592467403787243,4.707375296637333,10.321831003885377,1.729786411753822,0.06087758866176673,1.347877082186974,-9.57547760223925,-1.1380957785171217,1.3200660278482825,-0.06455869742165893,-1.1415458456332783,-0.010373933072093458,34.68228030660502,1
-1.7333688603080066,2.4492079217198675,7.383396231477451,0.46401188930682713,-0.5894510810911355,0.43457749630601894,3.473731914077021,2.495712326875488,2.8153422337205205,0.6286712001957429,0.6583808525888357,0.46385739692234085,2.1910098071681823,6.3382381716085545,9.807701130863363,1.9840292032052935,0.032071202906489925,1.079429661990618,-7.829871058623411,-0.21776514147776807,0.9101044678919097,-0.05161167368328426,-1.7869629015142285,-0.0768261719276296,36.73901408491058,1
-2.453699886213835,-0.009482244735237044,8.671807472409633,0.5184768135424255,-0.4126585056822966,0.43968088397471156,3.237224834670756,1.4164684207074172,2.021714484528018,0.6629229952144209,0.4985870367792182,0.5405164885360355,0.19206052085100253,3.088708001218396,10.998607235066869,2.012168576065897,0.054330249188118566,1.6253902245501388,-8.524751105875279,-2.69312284548955,3.333626529618991,-0.04990543358719737,-1.378364156190665,-0.035477095073342936,34.18625545231589,1
-1.9429097197250726,1.6640044061007224,6.764917966329428,0.31963065936292007,-0.4912957546548558,0.5911049061171129,2.7918896025076094,2.041975239415275,3.9698372245724083,0.5002370109976779,0.7105648025849389,0.6502906061644506,0.009317199643235085,5.816919993757113,10.021737447133509,1.3879498814878881,0.12351613495199072,1.782316854127097,-8.69412813425532,-0.19517939276833557,-0.6427728493971232,-0.20924785005356172,-1.7505707404246404,-0.12281766289303293,33.72624936781878,1
-3.112707069125924,1.6292593698785758,8.213742136825683,0.36023967904124826,-0.3669349062616564,0.4657606626157739,3.4722331502139583,2.3254030219008532,2.796020967576333,0.5113076264648867,0.6174009404617565,0.5221313905281644,0.31835356078914206,7.723055415719815,12.319821696730887,1.3498163402377932,0.15093131706802862,1.2666464635546193,-8.081613504847187,-0.17188383185646477,2.8472218103785263,-0.08587578440377874,-1.80509454079368,-0.09983707335990676,32.72078644196697,1
-2.451375011089541,1.7806377342898863,7.745551075310658,0.4932582789402433,-0.45014843879099004,0.7954321345039105,3.6722340748519,2.618943944950286,2.613475104142886,0.567525959546382,0.5306094745359387,0.7902575805018783,0.9249101747275192,8.352259152629461,10.295544156501249,1.3357377590986583,0.0819719892817271,1.686783174546235,-9.069991574466023,-0.3346556362146513,3.276319373069862,-0.0666639409294607,-1.5371762269766194,-0.03342551582606363,34.19915284742713,1
-1.673744042125886,1.0690010049939964,7.807313038971969,0.7543832083069147,-0.19075239085011272,0.4579041543553465,2.9370921506359657,1.4681485681691107,2.637465531338582,0.989997851150741,0.33569902334466933,0.6503381550113037,2.251718471620327,4.3756898581868855,10.877113166568794,2.787083621195931,0.09433680009924957,1.8031760587888315,-6.732086694769507,-0.2570302368017744,3.474358685509287,-0.07986086807539494,-1.0395741939619554,-0.08396584897014406,37.453642632657235,1
-2.525027137663593,1.7466214531513082,7.24920981704486,0.5689084272060836,-0.5298220510143686,0.5311437322586686,4.4254078034585795,1.7751047526780694,3.9809823356226817,0.6498222398686078,0.6137947961614154,0.5737808141019242,4.879646168494428,4.280245751655908,12.12839599644467,1.640460102436152,0.006517128510938674,1.7444335421264472,-9.77322096498498,-0.12200358521535935,-2.211308440838298,-0.04953560371519361,-1.5127761421740415,-0.018459914909493773,41.67329768178577,1
-1.40443135924195,0.8469974275217851,7.170372801040825,0.6123766845940578,-0.6023799226561652,0.6159329503083272,2.6359354022924477,1.3244104006898045,2.7634007630632764,0.6362538406498919,0.6587630196380589,0.6443298430109103,0.46795188245986896,3.293417460517236,10.065400739699578,1.459141257774363,0.026123310714226147,1.5616311303905153,-8.308244043517409,-1.1518823918622045,2.0213661197166064,-0.07357865712937754,-1.68532273777374,-0.02670788033443987,34.83356089546605,1
-3.6508066021319543,1.4795594407325698,7.461452118728675,0.5455233496275367,-0.6311727730837005,0.6919862525091898,4.261372569505708,2.701565349446501,3.1956676569908464,0.5497446862719009,0.6355355793276489,0.7437064167306083,0.21851690212668828,5.899823805293437,10.173517791340684,1.324934908709635,0.01448803705695006,1.930216887509145,-12.330133867477638,-2.65226102943254,0.7266172201767942,-0.045138998019769894,-1.5619167643068352,-0.08724038020130054,33.79037374280942,1
-3.6087968005722253,1.232770294618116,7.977067639897532,0.7272123888734958,-0.5250754342137934,0.5672223582992857,3.573061117152672,2.323626883642731,2.887630515140332,0.8374775233416527,0.5446378799391881,0.615326957049544,-0.06144192880297375,5.5966640368631175,10.360091913722206,2.4882414368678667,0.045282867713110714,1.784747404800998,-8.801752102144974,-1.9354768940936689,0.8676553161596221,-0.06494344267671341,-1.582881989954282,-0.033988059443306906,36.13230930200312,1
-3.385266011235406,1.5762102122810693,7.671342411548521,0.6220000800799902,-0.6450382372914001,0.37278462152998865,4.883897670439082,2.8162793996360964,2.2866620075831388,0.601540566404636,0.7581511637996535,0.4848344220165797,2.1054512423351746,8.496848021915538,10.207277945500955,1.3647826575141104,0.02606955809414065,1.3309881112153579,-12.74556151534332,-1.6677766534108853,4.162328209390538,-0.05078448487996093,-2.003701044532643,-0.10566513045905795,31.687991445473877,1
-2.303623720753003,1.134089938289214,5.6489444523267816,0.4803720543076214,-0.4471123639239448,0.5400580895131639,2.9503231803586423,2.123767580813587,4.6537424384547865,0.4635348202233184,0.5190416030791326,0.5663368752923964,0.3554153812343172,5.074619883003303,10.337182897696186,1.0691337727884116,0.0956190222525007,1.7014198103141438,-8.666743769136156,-1.8463158569720086,-1.3259675798173074,-0.06718341276312668,-1.3013609332920522,-0.05222386620942792,35.288227405277816,1
-2.4176443411378643,1.4388003345911657,6.662017136636561,0.5953998874130905,-0.44768761937349044,0.5278563775383104,4.033874557074729,2.4663833624674685,3.4770906148701624,0.6967658256861706,0.5115349524448056,0.6310982946681655,0.11940237714062413,7.116400079288688,10.248996723969375,1.8593668936601455,0.07578285190345943,1.6921845087028506,-11.802594746773702,-1.795821626825985,-1.0650253487612957,-0.09792513374731265,-1.5641603370102888,-0.07428964829321855,37.95105065394175,1
-2.0388290297393814,1.197108474105706,7.569826283170206,0.4235581400729921,-0.4674600761881611,0.41001181310128576,4.0865188435257345,1.592511688321956,2.6151282982532957,0.5073157409141996,0.4772209708768039,0.47777450631813817,5.642679285508265,4.66247386126332,10.04195465747831,1.4655383431012272,0.03601291703375931,1.3247190036941041,-7.212454150789901,-0.25726631132734534,2.5537959116093787,-0.045748902323110456,-1.1942399509536876,-0.07784339745603182,30.71331836918584,1
-2.969735797591259,0.9061578369257068,7.294175167731663,0.5057969959976937,-0.501553160645592,0.43273520282719113,3.740453528455993,1.7533828663780735,3.1682988743397873,0.510837308313559,0.6318390317318162,0.44393030094793373,0.0676109321705173,4.362440093967564,9.85049107083213,1.3025759669235042,0.05093018495889563,1.1280847821393905,-12.357535669907906,-1.1353097107765526,0.1520892293817706,0.012045243750106543,-1.6899745378003015,-0.037316667346736644,35.09934957215015,1
-2.589236015063743,1.3678743314561403,7.507228427178092,0.5839439817339206,-0.40511958633539386,0.44807876522242934,3.127958699929432,1.5708304770161716,3.629296694215018,0.649697680209442,0.4922614859941653,0.5131821040842857,0.24196511525095624,3.8433792107680462,11.911703200203618,1.8935629885051037,0.017163672135624065,1.4469830841153772,-8.427121689449134,-0.18817871386381382,1.3576435333752261,-0.041116274985535876,-1.3913409908004322,-0.07228916479478223,35.029672643543314,1
-2.151070050307001,1.5122035028462268,7.660959319433951,0.5095132423522506,-0.5635392881761428,0.3874850512875388,2.8601543837653,1.7305670381190157,2.365862283157242,0.5819616350726766,0.5922684895167643,0.39413923191482253,0.03292110255794029,4.4519227038082825,9.877424287978425,1.464582380821371,0.07546004132780101,0.8426076724529381,-9.60051650067341,-0.27665476070485745,3.173623097304767,-0.06829268504865556,-1.3606143291137094,-0.0824819140427618,37.10819593632833,1
-2.5184753661267063,1.4492228848876727,8.417872250444521,0.4107294231958406,-0.6482576661034404,0.4937899297660516,2.8050669625461797,1.600863672135015,3.4713233692276186,0.4665170939230071,0.7134662381019041,0.5583640686390088,0.22709805279065853,4.508016368546454,12.945194168260656,1.1552241749848489,0.02274868387935719,1.5113174445450197,-8.31367891967528,-0.12479723814665998,1.0004823132860663,-0.060827123201106,-2.076723173801903,-0.0356431823284094,35.90018010635488,1
-2.6165804252833427,2.0897570154307283,7.09905147602975,0.3303042979950793,-0.4542289950971087,0.2369586374181621,2.8367592214035544,2.344358342042463,2.840887104157847,0.3699274366749488,0.6545520928106734,0.4041515080950153,0.06170363503140657,5.412125823117809,10.100677434919495,1.0324540137528548,0.40334001026854294,1.252501563004862,-7.374172417264388,-0.22991239962486493,3.2761722216576326,-0.037142081481136284,-1.603054487294003,-0.15761448276303414,35.667282019490344,1
-2.113567947736409,1.9007834358402937,7.101718726499705,0.47812484105065794,-0.43628506826112323,0.41731123454109487,2.982991932947837,1.9262899312399087,3.1869303273932204,0.7090031967157258,0.42780174746663485,0.4619859760237131,0.8317569602848769,4.5456792470426555,10.230059972638974,1.8779120420163267,0.010077208102906183,1.1731827572416622,-6.7978632620190655,-0.09870183606589082,0.34168224927647195,-0.2152467291425073,-1.189342793838482,-0.05313345250837348,33.71507865142896,1
-1.6068565052262351,1.406465124992343,7.084801077840142,0.3818234768306648,-0.5995339936281703,0.5270571617958644,2.601987674853468,1.6890588313295563,2.9094932553722255,0.434128340163261,0.6232853567714706,0.563981087511278,0.5236728256389895,4.629254562297125,10.427646024537697,1.0946700731059753,0.047282505931975416,1.2529079125231868,-7.5428997445887065,-0.17937028234211905,2.8192798521926203,-0.10216094071579128,-1.5773841697547404,-0.122910789201118,33.41928832840783,1
-0.5374114094085538,1.7120778711778946,6.329729842913611,0.425385220252583,-0.4858650752863509,0.4833664352300294,0.9333501538448709,2.194671093981684,3.7293124748429283,0.4734498512978748,0.5435151148373475,0.5463403611102133,0.4867906518842098,6.4871031296605555,10.138610026370696,1.2686610586517928,0.06399897350061423,1.3973642441945708,-2.6965121457727945,-0.21713151041659584,-0.5831421359001245,-0.06416610255481178,-1.383511911491154,-0.018566115229182646,29.02255741980565,1
-3.2477433530318813,1.3819943522174867,7.2153898937417695,0.4915645608317294,-0.684887823822708,0.437478530518763,3.3348402284166845,1.5303965225186427,3.0934993239226567,0.7402133390108208,0.8422762128951972,0.5283494110206202,0.17011898351611004,3.879171238785951,10.02427072385498,1.6369755673046302,0.061835154079809676,1.4357039223146333,-8.934760341434256,-0.3774187291825247,0.1470366278180668,-0.3087514335517716,-2.0453321007574345,-0.0431424359638281,34.638977348803095,1
-2.157115263790274,1.669658690073544,6.931935626104166,0.3616664454102437,-0.648849019977343,0.7778246788446446,3.050998712749576,2.134980378977869,3.389913835375635,0.4227742052737603,0.715608511489419,0.7886478602118909,0.12939667232090654,4.741059751812731,10.229849659784291,1.1582861517890783,0.013331277501372333,1.8742088248894766,-8.15127547452137,-0.2901515478639379,0.7098313973245407,-0.09223115751163918,-1.6005750864247985,-0.03302182981437608,30.751046296716538,1
-1.8370913451139135,1.8594389618351053,8.158939776052083,0.5996007715841629,-0.46745513582465315,0.5260547866953449,2.478988135313897,2.310499038766137,3.0662022009936885,0.6316715430521471,0.5334360074350223,0.5646709806179377,0.44993111115586654,7.206254848120391,10.727466768077232,1.5899328591924693,0.12418836324560341,1.430313110416931,-6.5117717140941815,-0.33948769237239484,2.438751063837799,-0.06224084161852932,-1.3916696511088542,-0.03184112753143008,38.30570582072465,1
-3.6985092133628443,1.6828906678338225,6.40686539285953,0.5987317907671785,-0.6364869447618761,0.5932613032512084,4.156440625313403,1.9480242302496569,3.3464161905862073,0.6178230646919247,0.6318501432549449,0.6988106836718303,0.2605936243255178,5.784951212262127,9.787808905959714,1.7527568736733068,0.00039731528769432396,1.7826063808079278,-10.854105135686167,-0.3872732084767122,1.5958893467646766,-0.03932953253108758,-1.394542008761728,-0.09085202196204138,37.96959368369375,1
-2.9933550391698467,1.7487964197168844,8.188285255494014,0.4470396656214078,-0.41061118027196153,0.6727381009963568,3.588266795564638,1.8475793975858734,2.2560122319410367,0.5268121586410188,0.5098433021216795,0.7688700002539941,0.13986980210788452,5.136656066311874,9.940470992104405,1.6292942933865313,0.08968678882662545,2.0417576172319762,-9.880191522088518,-0.2070472790701655,2.651617639919484,-0.05823956716161832,-1.2851338526403904,-0.06148365411897964,38.538718643383994,1
-3.0965392650455486,1.4259193160905146,6.820347867665616,0.5231728135109913,-0.43366966743385077,0.46138470818621913,3.488049547146508,1.9907694104395661,3.707198689907646,0.5278686308268218,0.5321360500485528,0.737169236318153,0.20798892990941328,5.6762763947133426,10.062757850771755,1.2224990571971555,0.041899765642368345,1.7084098630646891,-9.928031427010936,-0.24310306061847475,1.2376520537777935,-0.05229947376514528,-1.5557840723458307,-0.5679927054384686,40.70962831632467,1
-2.365781782785141,1.6707374274175055,7.741920912827463,0.26667677537631435,-0.5634741719599516,0.6460871871314222,2.7596833251378055,2.0416369184669336,2.278433348851636,0.4015202546203635,0.741327855075206,0.6634372057573548,0.2129758193168763,5.903943684476765,9.819189687061424,1.1007519938170165,0.04820679633520746,1.5194154060444036,-7.5440370292673125,-0.24373782807943423,3.667978823899409,-0.14254188748693497,-2.191561180529647,-0.03247288451789089,36.04496014175129,1
-2.4722337510735555,0.7785099357054329,7.03263335594215,0.40248561005090255,-0.4198493090020092,0.4061932559296615,3.1063941866131186,1.5177645107123638,3.6707354479963468,0.5328071759877432,0.49856044321614823,0.5513189622198412,0.48533209009687833,4.851263884227687,9.984159911729956,1.5955616146596596,0.12312037944939747,1.3621917843298448,-7.870702825431026,-0.8100903663384664,-0.05527632846117214,-0.17749316381700853,-1.2387215324761476,-0.11841964178609721,35.34420679894862,1
-2.899555995601291,0.7140584578991032,8.09847952779626,0.6775519444626033,-0.5531689976270593,0.5077053957024468,3.6483394507557705,1.6703469553084314,3.9246057327448827,0.6239940197941714,0.5959285435324184,0.636146947526933,0.3093808336780588,3.7141534571542643,11.930285814141616,1.6713742363321762,0.036507076608442324,1.7962904900493868,-8.913488712660083,-1.6988095003620147,-2.281749626979332,0.0576712112479595,-1.5587143524986375,-0.002460141099585712,36.58386738990408,1
-3.847293456592812,1.1454130244418321,7.18489581834387,0.3701132107702686,-0.48606191640239044,0.4045088342083809,4.370943443398694,1.5028156461355802,3.0684099720806555,0.5844515854512542,0.6567393985735213,0.5392524776678445,0.045031145508901124,3.6654071034051094,9.90381781830025,1.9119523837353682,0.04522204641910394,1.7945629268629983,-12.37715242161695,-0.5110219835058909,1.777493900084247,-0.11689536386501918,-2.1374108196380224,-0.02812131987587172,36.75041009878753,1
-2.504987437827983,2.129754250752558,7.934436532835636,0.47597338918130133,-0.49035365802755626,0.7052586494412687,2.694194230974294,2.8343844052190823,2.6502150685772428,0.5483969821985525,0.5814694436508353,0.8331453133299102,0.47871192765010434,8.464176769080703,10.480333382632773,1.3218967028749906,0.09260134597267097,2.3638179442317746,-7.630153655395594,-0.45640136186772207,2.52081167438085,-0.07370847685393943,-1.6378541900933117,-0.023293455461095958,32.40007788118192,1
-1.3390366370235198,1.2026875265118897,7.89206823662871,0.38126104397384103,-0.7439618332618323,0.3819850130930907,2.6137902654865486,1.9047288063454304,2.185682698927705,0.5214660034305398,0.7492979561169547,0.5115390383520919,0.9581077973140255,5.022926747927525,9.973645905311312,1.2901360325524345,0.05684500405667356,1.5862381970797474,-7.648012972419549,-0.2388445625080154,2.869049379087745,-0.09904830956368837,-1.7082722435300508,-0.12071747062080683,35.14780453803035,1
-2.3688654180396345,2.0842468570254757,7.406741371254891,0.21925732265764006,-0.5038382739710017,0.276683763216139,3.097118073290247,2.628291390197079,2.77384984865802,0.28912767963435687,0.5665708187812741,0.5871631860811813,0.10691997410283367,6.285194286056301,10.00019823278533,0.9152373259099136,0.07494765321991634,1.0586909211538658,-8.774524529933542,-0.13020894576792555,2.360482391025796,-0.07007853811118979,-1.445172200355936,-0.9102502921444022,33.862546309723754,1
-2.3796012907808737,1.1220723291432446,7.3126130957453395,0.6165714017477384,-0.5233428739022357,0.5870983757553804,2.524294999281672,2.1912930273836304,3.2479283283225038,0.6444223147411547,0.7831991188985934,0.6964366268721914,0.05592920450242316,4.91212073207359,10.163979502979464,1.4604436064913675,0.06475957089128181,1.6853377381385095,-6.663468950755901,-1.6298125182589676,-0.11346696787951949,-0.05446679517760078,-2.421599406407387,-0.12733698478303337,37.93020473869527,1
-2.9843651817944905,1.8329867457022693,7.299170232734808,0.35524070845925343,-0.3837480475837263,0.41954359116829953,3.1124342909288,3.125102939290073,3.253798171974655,0.45441610912866004,0.5251283414134565,0.504838646267902,0.1328874900971104,7.889332647993765,10.07196398929149,1.1194187667344295,0.09632218144851312,1.4625168570977465,-7.756862883365372,-2.0425261608439857,0.5960156863562158,-0.0033266112234513028,-1.550486037736734,-0.03294690811925769,36.02323298295487,1
-1.8876348418521744,1.5996646158235805,7.8220780664665615,0.31075386506634156,-0.3642414880109147,0.3592863637933331,3.413818435373481,1.9801221639978843,3.363491622372375,0.4228954104834992,0.5671051175333063,0.4590032862069645,2.566712024328309,5.441020384547893,12.88385829455247,1.289730523577637,0.13658220969282286,1.301725200615167,-10.233957013772455,-0.3226560073351661,3.01837746721122,-0.022713859086177776,-1.4734479340892719,-0.14616251652174014,37.96302481421478,1
-2.250931077951098,2.3187306444493356,6.808647744324135,0.48162126491435486,-0.43477012307565904,0.4633598766341371,2.506139705910217,2.5329893534154415,3.2724344814812514,0.592668226448567,0.5181807853645914,0.5069813549862208,0.333394838035499,6.131309528605296,10.310180580655148,1.6052532117017297,0.026873397914790667,1.3467401017467409,-6.439404511119413,-0.31762450129948444,2.3462960091892695,-0.0586582569081348,-1.3630089591362873,-0.022951898507773183,35.73522727195807,1
-3.8124840719125097,1.5439783135684064,6.434602760247833,0.40893318853625055,-0.3767228008933244,0.48284802433668866,4.355548401758287,1.9392897634105362,3.92456112448129,0.4949876412551602,0.6411428044409234,0.4815359020771129,0.12486792801203284,4.942352409248317,10.088303730811216,1.570194061555299,0.06710027485310739,1.2887886660085925,-10.341658173257459,-0.055763648475808184,-0.19220362761785825,-0.02503058734114877,-1.9971833388005387,0.0098203626543922,31.94862716633399,1
-1.6073454083397525,1.868274246713863,7.584030997352061,0.4805470658848603,-0.5549654188004346,0.5262220895716012,1.9681359563072376,2.1599371618888683,2.6355814958245087,0.6574940269503581,0.7433767726763901,0.5860854207792199,0.12213335607162396,5.852775910439398,10.05165997242872,1.851991917812947,0.06348831348539695,1.4699582379027447,-5.863310313753233,-0.21359755901091637,3.33250140119255,-0.08270638820897151,-2.3280690329068103,-0.11585626221774059,38.53797634551007,1
-2.4433560864089268,1.6008233535423848,7.098482257931781,0.2871446779001664,-0.5333983044635314,0.5016988070714673,3.0586027158180347,1.9788613756577538,3.2961467571367393,0.4014177584432524,0.7747401745897021,0.6167554558846418,0.23124927928864417,4.654636500429672,10.318402926675967,1.1313635280881662,0.07996468460399736,1.640181474469155,-7.823496481530171,-0.3578006548737114,0.9285039758132942,-0.09991821430160815,-2.2845569797836243,-0.07096584599680687,33.946966883665404,1
-2.4502982396610635,2.3876205545441964,7.444151815185501,0.45983025003568245,-0.5493323306144553,0.7473093947377089,4.168545998586846,2.3935788086907896,3.1967704474724306,0.47287698709749526,0.6851051716881397,0.8065842507075958,3.950609999159127,5.654666571791678,10.082101650407086,1.115540602276199,0.05527635005018571,1.9925206850131025,-9.623425151205392,-0.09162707037022436,2.232616108925623,-0.09142610342999276,-1.8032359413246701,-0.07860326608741902,36.1381290926573,1
